ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
338058265,2025-06-09 21:53,2,2,0,703/1479,https://xueqiu.com/2871720724/338058265,回复@简单机械猫: 哎，有些话想说，又觉得多说无益。 我就这么说吧，他当时跟的人那么牛逼，他不还是没...,"回复@简单机械猫: 哎，有些话想说，又觉得多说无益。
我就这么说吧，他当时跟的人那么牛逼，他不还是没继续跟吗？他现在后悔，不还是因为后视镜吗？
他当时没走，过一年不会走吗？两年不会走吗？
我看了下你的帖子，也是校友，在教培领域创业？
那我说说班里同学的事情。
他17年初还是17年底吧(具体时间我不记得了)加入了一个背景非常牛逼的互联网教培创业团队(当时刚组建，才十几个人就已经账上几千万现金了)负责产品。此前他某知名app的那个的产品经理
这个创业团队背景多牛了，创始人是做pe的，老公是早期风投的，当时创始人找我同学直白的说，只要项目做的像点样子，从天使abcd轮融资再到上市一路都可以平躺。
而且更牛的是啥，这公司另一个创始人是梁建章(这哥们在互联网圈子啥地位我不需要多说吧)，只不过梁太忙所以参与管理不多。你这个亲戚跟的人在当时，总不可能比这个节点的梁建章还牛吧。
这也是公司一创建就账上几千万的原因，两个创始人自己随便掏掏就解决第一步融资了。
你是干教培的，那个节点，你应该比我更清楚当时这行业多有前途。
这么牛逼的行业，这么牛逼的团队。按道理来说我同学过去应该很容易坚持吧(他不仅有大量期权还有全公司最高的现金工资)，干了一年多还是多久他走了。那阵子，他隔三差五跟我吐槽。
如果不发生后面的故事，或许他也跟你说的这个亲戚一样，后悔自己没坚持吧。
他们明知道自己跟的人很牛，却依旧选择了走人，肯定是有原因的，只不过我清楚我同学为什么走，毕竟隔三差五跟我吐槽，而你不知道你亲戚当时面临的问题。如果他很确定自己除了继续跟着干做其他任何选择都是错的。那天王老子来逼他，他都不会走。"
338052884,2025-06-09 21:18,0,0,0,703/1479,https://xueqiu.com/2871720724/338052884,回复@风之樱意: 坚持不是一句口号，是需要代价的。真到做抉择的时候，不是每个人每次都可以。...,回复@风之樱意: 坚持不是一句口号，是需要代价的。真到做抉择的时候，不是每个人每次都可以。
338052692,2025-06-09 21:17,0,5,0,703/1479,https://xueqiu.com/2871720724/338052692,回复@简单机械猫: 你这纯属后视镜看，多的是生意坚持就能挣钱。这几十年国内发展太快导致的。 问题是当...,"回复@简单机械猫: 你这纯属后视镜看，多的是生意坚持就能挣钱。这几十年国内发展太快导致的。
问题是当时谁知道自己坚持就能发财。我自己也创业多年，也挣了点钱，我身边创业赚到钱的好友也很多。都是一路从同一个团队出来的。对创业圈的一些事情还是比较了解的。
现在知名的大佬哪个发展过程中没有极度迷茫过？
未知是非常可怕的。
我的第一个老板，我的学长，一个比我出生还底层的牛人，我亲眼看到他一个人站办公楼下面的花坛迷茫。我当时就猜到公司可能要有大变动，果然后来他几亿美金把公司卖了。一个已经可以套现这么多的人，都迷茫的不行。
何况，坚持是很难的，即使明确知道坚持是有大用的，比如好好读书好好锻炼，有几个人能做到。
坚持的前提是有规划有战略思路，清晰自己为什么坚持。而不是喊口号，这样的人最后一事无成的见得太多了。
当然，如果你对未来有非常明确的规划跟战略思路，那坚持是完全没错的。"
338049915,2025-06-09 20:50,0,12,0,703/1479,https://xueqiu.com/2871720724/338049915,回复@紫芯番薯_hai: 你对比茅台跟五粮液，三四十年一直都这样。...,回复@紫芯番薯_hai: 你对比茅台跟五粮液，三四十年一直都这样。
338043964,2025-06-09 19:50,0,0,0,703/1479,https://xueqiu.com/2871720724/338043964,回复@风之樱意: 这些人中的绝大部分第一次甚至是唯一一次见到见到茅台，还是我带回去的。...,回复@风之樱意: 这些人中的绝大部分第一次甚至是唯一一次见到见到茅台，还是我带回去的。
338043838,2025-06-09 19:49,0,2,0,703/1479,https://xueqiu.com/2871720724/338043838,回复@紫芯番薯_hai: 反正就我有记忆以来，最好的白酒，从没听过第二个答案。...,回复@紫芯番薯_hai: 反正就我有记忆以来，最好的白酒，从没听过第二个答案。
338043736,2025-06-09 19:48,0,0,0,703/1479,https://xueqiu.com/2871720724/338043736,回复@紫芯番薯_hai: 没有吧，我记得我特别小的时候(90年代)，我问我爸，最好的酒是啥，他说茅台...,"回复@紫芯番薯_hai: 没有吧，我记得我特别小的时候(90年代)，我问我爸，最好的酒是啥，他说茅台。
我爸一个连县都没出过的农村文盲都认为茅台最厉害。
茅台的品牌地位一直都是第一，毋庸置疑的，即使五粮液最猛的那段时间，品牌地位跟茅台也差的远。"
338043179,2025-06-09 19:42,0,0,0,703/1479,https://xueqiu.com/2871720724/338043179,回复@简单机械猫: 时代机会很重要。15年以前，在一线就是坐着高速飞奔。 15年以后真不是了。 不能...,"回复@简单机械猫: 时代机会很重要。15年以前，在一线就是坐着高速飞奔。
15年以后真不是了。
不能刻舟求剑。要根据自己实际情况来。"
338042828,2025-06-09 19:39,0,7,0,703/1479,https://xueqiu.com/2871720724/338042828,回复@简单机械猫: 你这个不具备代表性，几十亿的生意，因素太多了。那个人能干成几十亿，你亲戚不一定，...,"回复@简单机械猫: 你这个不具备代表性，几十亿的生意，因素太多了。那个人能干成几十亿，你亲戚不一定，可以说大概率不行。
我表姑父，他什么都不需要做，只要在深圳踏踏实实过日子，哪怕他一分钱都不存，全花掉。他的那套房也大几百万了。
何况他的工作还是很不错的。考虑到生娃的因素，不再买房子的可能性很低。
这属于纯粹坐时代春风，不需要啥个人能力的。"
338042484,2025-06-09 19:35,0,0,0,703/1479,https://xueqiu.com/2871720724/338042484,回复@守护SUNSIZE: 很正常，学习好的很多这样的。...,回复@守护SUNSIZE: 很正常，学习好的很多这样的。
338042540,2025-06-09 19:35,0,0,0,703/1479,https://xueqiu.com/2871720724/338042540,回复@简单机械猫: 不是武汉，是老家。如果是武汉，他应该不至于蹉跎岁月。...,回复@简单机械猫: 不是武汉，是老家。如果是武汉，他应该不至于蹉跎岁月。
338042421,2025-06-09 19:34,1,0,0,703/1479,https://xueqiu.com/2871720724/338042421,回复@背孤击虚: 是的，白酒不行是确定的。茅台究竟还行不行确实不知道，价格很低的时候可以投资。...,回复@背孤击虚: 是的，白酒不行是确定的。茅台究竟还行不行确实不知道，价格很低的时候可以投资。
338036259,2025-06-09 18:30,2,0,0,703/1479,https://xueqiu.com/2871720724/338036259,回复@侯越峰: 面相流炒股...,回复@侯越峰: 面相流炒股
338036165,2025-06-09 18:29,0,0,0,703/1479,https://xueqiu.com/2871720724/338036165,回复@慷慨的投资王牌: 不清楚，我很久以前喝过一次，没啥印象了。...,回复@慷慨的投资王牌: 不清楚，我很久以前喝过一次，没啥印象了。
338035727,2025-06-09 18:26,0,0,0,703/1479,https://xueqiu.com/2871720724/338035727,回复@紫芯番薯_hai: 而且不是味道，是好不好入口。像我一个基本只喝白水，一年都不碰几次饮料的人，...,"回复@紫芯番薯_hai: 而且不是味道，是好不好入口。像我一个基本只喝白水，一年都不碰几次饮料的人，真的不在乎酒啥味道。
白酒入口真的太难受了。你看即使是老酒鬼，喝白酒那几秒表情基本都是挣扎的。"
338035488,2025-06-09 18:23,3,18,0,703/1479,https://xueqiu.com/2871720724/338035488,回复@紫芯番薯_hai: 问题是白酒成为共识也没多久呀。酒的历史几千年，白酒成为主流才几十年而已。 ...,回复@紫芯番薯_hai: 问题是白酒成为共识也没多久呀。酒的历史几千年，白酒成为主流才几十年而已。 而且这个共识的推动者-军队，现在也不许喝酒了。
338033323,2025-06-09 18:04,0,2,0,703/1479,https://xueqiu.com/2871720724/338033323,回复@胖胖的猫猫: 同样500ml，茅台五粮液的生产成本还不如稍微好一点的果酒。 问题是白酒稍微像样...,回复@胖胖的猫猫: 同样500ml，茅台五粮液的生产成本还不如稍微好一点的果酒。 问题是白酒稍微像样的品牌，可以卖最起码一百。 果酒500ml，20都卖不动。
338033027,2025-06-09 18:01,1,23,0,703/1479,https://xueqiu.com/2871720724/338033027,回复@胖胖的猫猫: 现在淘宝上零售价30以内的果酒(250-400 ml)的，估摸着99%都不咋地。...,回复@胖胖的猫猫: 现在淘宝上零售价30以内的果酒(250-400 ml)的，估摸着99%都不咋地。 没办法，量太小，成本高(流量成本高的要命)，只能压缩成本。 如果出货量够大，其实这个价格也可以有好果酒。 市场培育难度太大了。
338032201,2025-06-09 17:57,0,0,0,703/1479,https://xueqiu.com/2871720724/338032201,回复@胖胖的猫猫: 现在世面流行甜酒的还是气泡酒(rio)，为啥呢，成本便宜。 一瓶零售十块的rio...,"回复@胖胖的猫猫: 现在世面流行甜酒的还是气泡酒(rio)，为啥呢，成本便宜。
一瓶零售十块的rio，我在糖酒会问了下，我记得1.5把。
你就想想成本多低。
所以rio有足够的利润去打广告，去给渠道。
但果酒不行，稍微说得过去的果酒，一瓶(300ml)成本就得五六块了。最少得卖20才行。问题这个价格卖不动。好点的成本更高了。
前几年拿到融资的那几家果酒品牌还没倒闭的，都转向气泡酒。根本问题就在这里。"
338031659,2025-06-09 17:52,0,0,0,703/1479,https://xueqiu.com/2871720724/338031659,回复@胖胖的猫猫: 我给果酒到公司年轻女孩子喝，有的从来没喝过酒的，试着喝一口后，基本都会再喝两杯。...,回复@胖胖的猫猫: 我给果酒到公司年轻女孩子喝，有的从来没喝过酒的，试着喝一口后，基本都会再喝两杯。 但果酒很容易上头，看起来度数低，喝一点点脑袋就有点晕了。
338031417,2025-06-09 17:50,0,0,0,704/1479,https://xueqiu.com/2871720724/338031417,回复@胖胖的猫猫: 果酒当然含糖呀。 好喝的果酒世面很难买到，因为成本比较高。而果酒的用户教育没实现...,"回复@胖胖的猫猫: 果酒当然含糖呀。
好喝的果酒世面很难买到，因为成本比较高。而果酒的用户教育没实现。定价稍微合理点，就没法卖了。
世面上现在卖的所谓果酒，都基本扯淡的。
我拜访过多家果酒厂，真的好喝。虽然有甜味，但一点都不腻。不是饮料那种感觉。"
338031065,2025-06-09 17:47,0,0,0,704/1479,https://xueqiu.com/2871720724/338031065,回复@laiyx: 酒精跟白酒是俩码事，我从很小开始喝，到家里出事戒酒期间，白酒也喝了很多次，五粮液...,"回复@laiyx: 酒精跟白酒是俩码事，我从很小开始喝，到家里出事戒酒期间，白酒也喝了很多次，五粮液茅台百八十次肯定是有的。
真的不好喝。
果酒好喝(不是rio，果立方这种，这根本不是果酒，好的果酒世面基本买不到，因为成本很高，但用户没教育起来，定价稍微合理点就卖不动)，啤酒也不错。红酒也还行。这些都能起到酒精的效果。
白酒好喝在哪里，我确实体会不到。"
338030336,2025-06-09 17:40,0,0,0,704/1479,https://xueqiu.com/2871720724/338030336,回复@风之樱意: 当然茅台我觉得还是比较特殊的，就算白酒不行，它也是最后一个，如果价格低，还是有投资...,回复@风之樱意: 当然茅台我觉得还是比较特殊的，就算白酒不行，它也是最后一个，如果价格低，还是有投资价值的。但白酒真的没前途了。
338030066,2025-06-09 17:39,2,1,0,704/1479,https://xueqiu.com/2871720724/338030066,回复@风之樱意: 我父亲那一代的亲戚，如果没喝酒喝出问题的，基本上各个吃饭都会喝一两杯白酒。我们这一...,"回复@风之樱意: 我父亲那一代的亲戚，如果没喝酒喝出问题的，基本上各个吃饭都会喝一两杯白酒。我们这一代，我已经不认识这种人了。
我认识最喜欢喝酒的，告诉我他私下也不碰白的。他创业非常成功，把茅台当水喝都没有任何经济压力。但除了宴会，没见过他喝白的。"
338029708,2025-06-09 17:35,0,31,0,704/1479,https://xueqiu.com/2871720724/338029708,回复@亦无妨: 如果不是家里出了事，我应该会经常会喝喝果酒。 我去成都糖酒会，品尝过几百种果酒，还拜...,"回复@亦无妨: 如果不是家里出了事，我应该会经常会喝喝果酒。
我去成都糖酒会，品尝过几百种果酒，还拜访过各省好几个果酒厂，真的很好喝。不像饮料那么腻，不像白酒那么难入口，喝几俩就有微醺的感觉。
安徽有个厂果酒非常棒，可惜了没做起来，估计倒闭了。江西有个厂的米果酒也很好，不知道还在不在。
天气热的时候啤酒也不错。"
338029267,2025-06-09 17:31,1,2,0,704/1479,https://xueqiu.com/2871720724/338029267,回复@亦无妨: 我最开始就是啤酒(那时候挺喜欢喝啤酒的)，低端白酒。后来公司发展好点了我也成了团队核...,"回复@亦无妨: 我最开始就是啤酒(那时候挺喜欢喝啤酒的)，低端白酒。后来公司发展好点了我也成了团队核心层，白酒就比较多了，因为老大喜欢酒桌文化。当然也有红酒啥的。白酒基本就是五粮液，一年十几二十次吧，茅台有个三四次。
再后来就离开最初的老大了，喝的就不多了。一年四五次白酒，啤酒那时候很少喝了。
后来自己创业，也不怎么需要应酬，觉得果酒挺好，经常喝。白酒就再也不碰了。
32的时候家里出了事，再也不碰酒了。
从小到大，低端高端白酒都喝了很多次。从没有喜欢过，从来没有觉得好喝过，都是碍于场合不得已而为之。"
